"rgn_id","product","year","usd_rel"
6,"fish_oil",1992,0.107297830374753
3,"fish_oil",1992,0.107297830374753
5,"fish_oil",1992,0.107297830374753
4,"fish_oil",1992,0.107297830374753
7,"fish_oil",1992,0.107297830374753
1,"fish_oil",1992,0.107297830374753
2,"fish_oil",1992,0.107297830374753
6,"fish_oil",1993,0.151479289940828
3,"fish_oil",1993,0.151479289940828
5,"fish_oil",1993,0.151479289940828
4,"fish_oil",1993,0.151479289940828
7,"fish_oil",1993,0.151479289940828
1,"fish_oil",1993,0.151479289940828
2,"fish_oil",1993,0.151479289940828
6,"fish_oil",1994,0.184615384615385
3,"fish_oil",1994,0.184615384615385
5,"fish_oil",1994,0.184615384615385
4,"fish_oil",1994,0.184615384615385
7,"fish_oil",1994,0.184615384615385
1,"fish_oil",1994,0.184615384615385
2,"fish_oil",1994,0.184615384615385
6,"fish_oil",1995,0.146745562130178
3,"fish_oil",1995,0.146745562130178
5,"fish_oil",1995,0.146745562130178
4,"fish_oil",1995,0.146745562130178
7,"fish_oil",1995,0.146745562130178
1,"fish_oil",1995,0.146745562130178
2,"fish_oil",1995,0.146745562130178
6,"fish_oil",1996,0.137278106508876
3,"fish_oil",1996,0.137278106508876
5,"fish_oil",1996,0.137278106508876
4,"fish_oil",1996,0.137278106508876
7,"fish_oil",1996,0.137278106508876
1,"fish_oil",1996,0.137278106508876
2,"fish_oil",1996,0.137278106508876
6,"fish_oil",1997,0.0757396449704142
3,"fish_oil",1997,0.0757396449704142
5,"fish_oil",1997,0.0757396449704142
4,"fish_oil",1997,0.0757396449704142
7,"fish_oil",1997,0.0757396449704142
1,"fish_oil",1997,0.0757396449704142
2,"fish_oil",1997,0.0757396449704142
6,"fish_oil",1998,0.10414201183432
3,"fish_oil",1998,0.10414201183432
5,"fish_oil",1998,0.10414201183432
4,"fish_oil",1998,0.10414201183432
7,"fish_oil",1998,0.10414201183432
1,"fish_oil",1998,0.10414201183432
2,"fish_oil",1998,0.10414201183432
6,"fish_oil",1999,0.146745562130178
3,"fish_oil",1999,0.146745562130178
5,"fish_oil",1999,0.146745562130178
4,"fish_oil",1999,0.146745562130178
7,"fish_oil",1999,0.146745562130178
1,"fish_oil",1999,0.146745562130178
2,"fish_oil",1999,0.146745562130178
6,"fish_oil",2000,0.250887573964497
3,"fish_oil",2000,0.250887573964497
5,"fish_oil",2000,0.250887573964497
4,"fish_oil",2000,0.250887573964497
7,"fish_oil",2000,0.250887573964497
1,"fish_oil",2000,0.250887573964497
2,"fish_oil",2000,0.250887573964497
6,"fish_oil",2001,0.32189349112426
3,"fish_oil",2001,0.32189349112426
5,"fish_oil",2001,0.32189349112426
4,"fish_oil",2001,0.32189349112426
7,"fish_oil",2001,0.32189349112426
1,"fish_oil",2001,0.32189349112426
2,"fish_oil",2001,0.32189349112426
6,"fish_oil",2002,0.26508875739645
3,"fish_oil",2002,0.26508875739645
5,"fish_oil",2002,0.26508875739645
4,"fish_oil",2002,0.26508875739645
7,"fish_oil",2002,0.26508875739645
1,"fish_oil",2002,0.26508875739645
2,"fish_oil",2002,0.26508875739645
6,"fish_oil",2003,0.307692307692308
3,"fish_oil",2003,0.307692307692308
5,"fish_oil",2003,0.307692307692308
4,"fish_oil",2003,0.307692307692308
7,"fish_oil",2003,0.307692307692308
1,"fish_oil",2003,0.307692307692308
2,"fish_oil",2003,0.307692307692308
6,"fish_oil",2004,0.378698224852071
3,"fish_oil",2004,0.378698224852071
5,"fish_oil",2004,0.378698224852071
4,"fish_oil",2004,0.378698224852071
7,"fish_oil",2004,0.378698224852071
1,"fish_oil",2004,0.378698224852071
2,"fish_oil",2004,0.378698224852071
6,"fish_oil",2005,1
3,"fish_oil",2005,1
5,"fish_oil",2005,1
4,"fish_oil",2005,1
7,"fish_oil",2005,1
1,"fish_oil",2005,1
2,"fish_oil",2005,1
6,"fish_oil",2006,1
3,"fish_oil",2006,1
5,"fish_oil",2006,1
4,"fish_oil",2006,1
7,"fish_oil",2006,1
1,"fish_oil",2006,1
2,"fish_oil",2006,1
6,"fish_oil",2007,1
3,"fish_oil",2007,1
5,"fish_oil",2007,1
4,"fish_oil",2007,1
7,"fish_oil",2007,1
1,"fish_oil",2007,1
2,"fish_oil",2007,1
6,"fish_oil",2008,1
3,"fish_oil",2008,1
5,"fish_oil",2008,1
4,"fish_oil",2008,1
7,"fish_oil",2008,1
1,"fish_oil",2008,1
2,"fish_oil",2008,1
6,"fish_oil",2009,0.894674556213018
3,"fish_oil",2009,0.894674556213018
5,"fish_oil",2009,0.894674556213018
4,"fish_oil",2009,0.894674556213018
