"rgn_id","product","year","tonnes_rel"
6,"fish_oil",1992,1
3,"fish_oil",1992,1
5,"fish_oil",1992,1
4,"fish_oil",1992,1
7,"fish_oil",1992,1
1,"fish_oil",1992,1
2,"fish_oil",1992,1
6,"fish_oil",1993,1
3,"fish_oil",1993,1
5,"fish_oil",1993,1
4,"fish_oil",1993,1
7,"fish_oil",1993,1
1,"fish_oil",1993,1
2,"fish_oil",1993,1
6,"fish_oil",1994,1
3,"fish_oil",1994,1
5,"fish_oil",1994,1
4,"fish_oil",1994,1
7,"fish_oil",1994,1
1,"fish_oil",1994,1
2,"fish_oil",1994,1
6,"fish_oil",1995,1
3,"fish_oil",1995,1
5,"fish_oil",1995,1
4,"fish_oil",1995,1
7,"fish_oil",1995,1
1,"fish_oil",1995,1
2,"fish_oil",1995,1
6,"fish_oil",1996,0.866910866910867
3,"fish_oil",1996,0.866910866910867
5,"fish_oil",1996,0.866910866910867
4,"fish_oil",1996,0.866910866910867
7,"fish_oil",1996,0.866910866910867
1,"fish_oil",1996,0.866910866910867
2,"fish_oil",1996,0.866910866910867
6,"fish_oil",1997,0.476190476190476
3,"fish_oil",1997,0.476190476190476
5,"fish_oil",1997,0.476190476190476
4,"fish_oil",1997,0.476190476190476
7,"fish_oil",1997,0.476190476190476
1,"fish_oil",1997,0.476190476190476
2,"fish_oil",1997,0.476190476190476
6,"fish_oil",1998,0.83028083028083
3,"fish_oil",1998,0.83028083028083
5,"fish_oil",1998,0.83028083028083
4,"fish_oil",1998,0.83028083028083
7,"fish_oil",1998,0.83028083028083
1,"fish_oil",1998,0.83028083028083
2,"fish_oil",1998,0.83028083028083
6,"fish_oil",1999,1
3,"fish_oil",1999,1
5,"fish_oil",1999,1
4,"fish_oil",1999,1
7,"fish_oil",1999,1
1,"fish_oil",1999,1
2,"fish_oil",1999,1
6,"fish_oil",2000,1
3,"fish_oil",2000,1
5,"fish_oil",2000,1
4,"fish_oil",2000,1
7,"fish_oil",2000,1
1,"fish_oil",2000,1
2,"fish_oil",2000,1
6,"fish_oil",2001,1
3,"fish_oil",2001,1
5,"fish_oil",2001,1
4,"fish_oil",2001,1
7,"fish_oil",2001,1
1,"fish_oil",2001,1
2,"fish_oil",2001,1
6,"fish_oil",2002,0.83028083028083
3,"fish_oil",2002,0.83028083028083
5,"fish_oil",2002,0.83028083028083
4,"fish_oil",2002,0.83028083028083
7,"fish_oil",2002,0.83028083028083
1,"fish_oil",2002,0.83028083028083
2,"fish_oil",2002,0.83028083028083
6,"fish_oil",2003,0.415140415140415
3,"fish_oil",2003,0.415140415140415
5,"fish_oil",2003,0.415140415140415
4,"fish_oil",2003,0.415140415140415
7,"fish_oil",2003,0.415140415140415
1,"fish_oil",2003,0.415140415140415
2,"fish_oil",2003,0.415140415140415
6,"fish_oil",2004,0.195360195360195
3,"fish_oil",2004,0.195360195360195
5,"fish_oil",2004,0.195360195360195
4,"fish_oil",2004,0.195360195360195
